2021-01-20 09:42:24,665 : DEBUG : ModalContext :  : Joiner2NodeFactory : Shift Assignment : 4 : Factory is already initialized. Nothing to do.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 9 with 1 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 10 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 11 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 12 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 13 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 14 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 15 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 16 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 17 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 18 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 19 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 20 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 21 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 22 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 23 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 24 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 25 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 26 with 1 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 27 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 28 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 29 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 30 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 31 with 1 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 32 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 33 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 34 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 35 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 36 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 37 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 38 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 39 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 40 with 0 tuples.
2021-01-20 14:48:46,664 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 41 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 42 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 43 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 44 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 45 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 46 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 47 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 48 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 49 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 50 with 1 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 51 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 52 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 53 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 54 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 55 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 56 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 57 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 58 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 59 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 60 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 61 with 0 tuples.
2021-01-20 14:48:46,665 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 62 with 0 tuples.
2021-01-20 14:48:46,666 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Joiner : Joiner : 4:13 : Joined 63 with 0 tuples.
2021-01-20 14:48:46,669 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : ExecutionContext : Joiner : 4:13 : Using Table Backend "BufferedTableBackend".
2021-01-20 14:48:46,670 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : BufferSettings : Joiner : 4:13 : Using table format org.knime.core.data.container.DefaultTableStoreFormat
2021-01-20 14:48:46,671 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : ExecutionContext : Joiner : 4:13 : Using Table Backend "BufferedTableBackend".
2021-01-20 14:48:46,671 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : BufferSettings : Joiner : 4:13 : Using table format org.knime.core.data.container.DefaultTableStoreFormat
2021-01-20 14:48:46,672 : INFO  : KNIME-Worker-235-Joiner 4:13 :  : LocalNodeExecutionJob : Joiner : 4:13 : Joiner 4:13 End execute (0 secs)
2021-01-20 14:48:46,672 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : WorkflowManager : Joiner : 4:13 : Joiner 4:13 doBeforePostExecution
2021-01-20 14:48:46,673 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : NodeContainer : Joiner : 4:13 : Joiner 4:13 has new state: POSTEXECUTE
2021-01-20 14:48:46,673 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : WorkflowManager : Joiner : 4:13 : Joiner 4:13 doAfterExecute - success
2021-01-20 14:48:46,673 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : NodeContainer : Joiner : 4:13 : Joiner 4:13 has new state: EXECUTED
2021-01-20 14:48:46,673 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : Node : Sorter : 4:29 : Configure succeeded. (Sorter)
2021-01-20 14:48:46,673 : DEBUG : KNIME-Worker-235-Joiner 4:13 :  : NodeContainer : Joiner : 4:13 : Sorter 4:29 has new state: CONFIGURED_QUEUED
2021-01-20 14:48:46,674 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : WorkflowManager : Sorter : 4:29 : Sorter 4:29 doBeforePreExecution
2021-01-20 14:48:46,674 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : NodeContainer : Sorter : 4:29 : Sorter 4:29 has new state: PREEXECUTE
2021-01-20 14:48:46,674 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : WorkflowDataRepository : Sorter : 4:29 : Adding handler 1b843298-1f68-4fc3-b2d0-c80d405648ef (Sorter 4:29: <no directory>) - 8 in total
2021-01-20 14:48:46,674 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : WorkflowManager : Sorter : 4:29 : Sorter 4:29 doBeforeExecution
2021-01-20 14:48:46,674 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : NodeContainer : Sorter : 4:29 : Sorter 4:29 has new state: EXECUTING
2021-01-20 14:48:46,674 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : LocalNodeExecutionJob : Sorter : 4:29 : Sorter 4:29 Start execute
2021-01-20 14:48:46,674 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : ExecutionContext : Sorter : 4:29 : Using Table Backend "BufferedTableBackend".
2021-01-20 14:48:46,675 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : BufferSettings : Sorter : 4:29 : Using table format org.knime.core.data.container.DefaultTableStoreFormat
2021-01-20 14:48:46,675 : INFO  : KNIME-Worker-236-Sorter 4:29 :  : LocalNodeExecutionJob : Sorter : 4:29 : Sorter 4:29 End execute (0 secs)
2021-01-20 14:48:46,675 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : WorkflowManager : Sorter : 4:29 : Sorter 4:29 doBeforePostExecution
2021-01-20 14:48:46,675 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : NodeContainer : Sorter : 4:29 : Sorter 4:29 has new state: POSTEXECUTE
2021-01-20 14:48:46,675 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : WorkflowManager : Sorter : 4:29 : Sorter 4:29 doAfterExecute - success
2021-01-20 14:48:46,676 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : NodeContainer : Sorter : 4:29 : Sorter 4:29 has new state: EXECUTED
2021-01-20 14:48:46,676 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : Node : String Manipulation : 4:15 : Configure succeeded. (String Manipulation)
2021-01-20 14:48:46,676 : DEBUG : KNIME-Worker-236-Sorter 4:29 :  : NodeContainer : Sorter : 4:29 : String Manipulation 4:15 has new state: CONFIGURED_QUEUED
2021-01-20 14:48:46,678 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : WorkflowManager : String Manipulation : 4:15 : String Manipulation 4:15 doBeforePreExecution
2021-01-20 14:48:46,678 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : NodeContainer : String Manipulation : 4:15 : String Manipulation 4:15 has new state: PREEXECUTE
2021-01-20 14:48:46,678 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : WorkflowDataRepository : String Manipulation : 4:15 : Adding handler 25cefac4-7f7f-4031-a05c-7423a94d4f44 (String Manipulation 4:15: <no directory>) - 9 in total
2021-01-20 14:48:46,678 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : WorkflowManager : String Manipulation : 4:15 : String Manipulation 4:15 doBeforeExecution
2021-01-20 14:48:46,678 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : NodeContainer : String Manipulation : 4:15 : String Manipulation 4:15 has new state: EXECUTING
2021-01-20 14:48:46,679 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : LocalNodeExecutionJob : String Manipulation : 4:15 : String Manipulation 4:15 Start execute
2021-01-20 14:48:46,679 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : ExecutionContext : String Manipulation : 4:15 : Using Table Backend "BufferedTableBackend".
2021-01-20 14:48:46,693 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : BufferSettings : String Manipulation : 4:15 : Using table format org.knime.core.data.container.DefaultTableStoreFormat
2021-01-20 14:48:46,695 : INFO  : KNIME-Worker-237-String Manipulation 4:15 :  : LocalNodeExecutionJob : String Manipulation : 4:15 : String Manipulation 4:15 End execute (0 secs)
2021-01-20 14:48:46,696 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : WorkflowManager : String Manipulation : 4:15 : String Manipulation 4:15 doBeforePostExecution
2021-01-20 14:48:46,696 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : NodeContainer : String Manipulation : 4:15 : String Manipulation 4:15 has new state: POSTEXECUTE
2021-01-20 14:48:46,696 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : WorkflowManager : String Manipulation : 4:15 : String Manipulation 4:15 doAfterExecute - success
2021-01-20 14:48:46,696 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : NodeContainer : String Manipulation : 4:15 : String Manipulation 4:15 has new state: EXECUTED
2021-01-20 14:48:46,696 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : Node : Recursive Loop Start : 4:24 : Configure succeeded. (Recursive Loop Start)
2021-01-20 14:48:46,696 : DEBUG : KNIME-Worker-237-String Manipulation 4:15 :  : NodeContainer : String Manipulation : 4:15 : Recursive Loop Start 4:24 has new state: CONFIGURED_QUEUED
2021-01-20 14:48:46,697 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : WorkflowManager : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 doBeforePreExecution
2021-01-20 14:48:46,697 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 has new state: PREEXECUTE
2021-01-20 14:48:46,697 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : WorkflowDataRepository : Recursive Loop Start : 4:24 : Adding handler 68628281-7d50-4f79-b441-5fc1ec76be27 (Recursive Loop Start 4:24: <no directory>) - 10 in total
2021-01-20 14:48:46,697 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : WorkflowManager : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 doBeforeExecution
2021-01-20 14:48:46,697 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 has new state: EXECUTING
2021-01-20 14:48:46,697 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : LocalNodeExecutionJob : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 Start execute
2021-01-20 14:48:46,697 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : ExecutionContext : Recursive Loop Start : 4:24 : Using Table Backend "BufferedTableBackend".
2021-01-20 14:48:46,698 : INFO  : KNIME-Worker-238-Recursive Loop Start 4:24 :  : LocalNodeExecutionJob : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 End execute (0 secs)
2021-01-20 14:48:46,698 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : WorkflowManager : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 doBeforePostExecution
2021-01-20 14:48:46,698 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 has new state: POSTEXECUTE
2021-01-20 14:48:46,698 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : WorkflowManager : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 doAfterExecute - success
2021-01-20 14:48:46,698 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Recursive Loop Start : 4:24 : Recursive Loop Start 4:24 has new state: EXECUTED
2021-01-20 14:48:46,699 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : Node : Single Selection Widget : 4:28:0:26 : Configure succeeded. (Single Selection Widget)
2021-01-20 14:48:46,700 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Setting dirty flag on Single Selection Widget 4:28:0:26
2021-01-20 14:48:46,700 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Setting dirty flag on Shift Assignment 4:28:0
2021-01-20 14:48:46,700 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Single Selection Widget 4:28:0:26 has new state: CONFIGURED
2021-01-20 14:48:46,700 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : Node : Component Input : 4:28:0:28 : Configure succeeded. (Component Input)
2021-01-20 14:48:46,700 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Setting dirty flag on Component Input 4:28:0:28
2021-01-20 14:48:46,700 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Component Input 4:28:0:28 has new state: CONFIGURED
2021-01-20 14:48:46,701 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : Node : Rule Engine Variable : 4:28:0:27 : Configure succeeded. (Rule Engine Variable)
2021-01-20 14:48:46,701 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Setting dirty flag on Rule Engine Variable 4:28:0:27
2021-01-20 14:48:46,701 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Rule Engine Variable 4:28:0:27 has new state: CONFIGURED
2021-01-20 14:48:46,701 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : Node : Table Editor : 4:28:0:23 : Configure succeeded. (Table Editor)
2021-01-20 14:48:46,701 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Setting dirty flag on Table Editor 4:28:0:23
2021-01-20 14:48:46,701 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Table Editor 4:28:0:23 has new state: CONFIGURED
2021-01-20 14:48:46,702 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : GroupByNodeModel : Pivoting : 4:28:0:17 : [Name->Count true]
2021-01-20 14:48:46,704 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : GroupByNodeModel : Pivoting : 4:28:0:17 : [Name->Count true]
2021-01-20 14:48:46,704 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : GroupByNodeModel : Pivoting : 4:28:0:17 : [Name->Count true]
2021-01-20 14:48:46,704 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : Node : Pivoting : 4:28:0:17 : Configure succeeded. (Pivoting)
2021-01-20 14:48:46,705 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Setting dirty flag on Pivoting 4:28:0:17
2021-01-20 14:48:46,705 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Pivoting 4:28:0:17 has new state: CONFIGURED
2021-01-20 14:48:46,705 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : Node : Component Output : 4:28:0:29 : Configure succeeded. (Component Output)
2021-01-20 14:48:46,705 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Setting dirty flag on Component Output 4:28:0:29
2021-01-20 14:48:46,705 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Shift Assignment : 4:28 : Component Output 4:28:0:29 has new state: CONFIGURED
2021-01-20 14:48:46,705 : DEBUG : KNIME-Worker-238-Recursive Loop Start 4:24 :  : NodeContainer : Recursive Loop Start : 4:24 : Shift Assignment 4 has new state: IDLE
2021-01-20 14:48:47,682 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Joiner : 4:13 : Replaced node directory "/Users/alexander/Documents/KNIME Workspaces/knime-workspace-42/Demos/Machines/Shift Assignment/Joiner (#13)"
2021-01-20 14:48:47,684 : DEBUG : ModalContext :  : BufferSettings : Joiner : 4:13 : Using table format org.knime.core.data.container.DefaultTableStoreFormat
2021-01-20 14:48:47,689 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : String Manipulation : 4:15 : Replaced node directory "/Users/alexander/Documents/KNIME Workspaces/knime-workspace-42/Demos/Machines/Shift Assignment/String Manipulation (#15)"
